007 - The World Is Not Enough (USA)	
Brunswick Circuit Pro Bowling (USA) (Track 21).bin	22468656	9de25758	c3bcdf1a6f67d4f47bc4bbe7ddadcb7f	
Brunswick Circuit Pro Bowling (USA) (Track 22).bin	25502736	c25d6675	ded83312bf87f4b1e7ad1a408612e7b8	
Brunswick Circuit Pro Bowling (USA) (Track 23).bin	37267440	68e7328e	c8a6d495958405c162c8fa3a4f90396e	
Brunswick Circuit Pro Bowling (USA) (Track 24).bin	32184768	a6a9ae4b	5b242c592d62309635ca7e9189be45fa	
Brunswick Circuit Pro Bowling (USA).cue	3102	3913211f	1a825f79a055b440dc06454917dd457c	
Brunswick Circuit Pro Bowling 2 (USA)	
Brunswick Circuit Pro Bowling 2 (USA) (Track 01).bin	289458288	8485abaa	75c14e7a442838fff684c5b7c194a4d9	
Brunswick Circuit Pro Bowling 2 (USA) (Track 02).bin	32107152	fd6a9a74	49757e59b1603eacdd15f5315572962f	
Brunswick Circuit Pro Bowling 2 (USA) (Track 03).bin	32302368	b66ccd6d	ef99f98251183923c9623daada54b28c	
Brunswick Circuit Pro Bowling 2 (USA) (Track 04).bin	11461296	4216d74e	c71ac844e17a9a48d2872f2650c62665	
Brunswick Circuit Pro Bowling 2 (USA) (Track 05).bin	11143776	b81b93b8	ace9fb962caab191f559cd80db8593ee	
Brunswick Circuit Pro Bowling 2 (USA) (Track 06).bin	11063808	b6f58a21	d296f099d3e350bfe12cd0a59206f326	
Brunswick Circuit Pro Bowling 2 (USA) (Track 07).bin	12522048	94fc8213	fc96b39944695b010e5b3bbc5cf13136	
Brunswick Circuit Pro Bowling 2 (USA) (Track 08).bin	11708256	89bdbc95	7dacbc880c5fa12244d0ef1c0807e7e0	
Brunswick Circuit Pro Bowling 2 (USA) (Track 09).bin	13269984	63860d26	85ca360e23f414584319033495e559ef	
Brunswick Circuit Pro Bowling 2 (USA) (Track 10).bin	11016768	b629c6bb	793fccca94254810bdabe0103cce6161	
Brunswick Circuit Pro Bowling 2 (USA) (Track 11).bin	12536160	51f9b0bf	a93ac644d3227f0ff56512430ca04ef2	
Brunswick Circuit Pro Bowling 2 (USA) (Track 12).bin	12827808	1edbd983	da6c5daa33a3e2c7ece2229b3c6f3a90	
Brunswick Circuit Pro Bowling 2 (USA) (Track 13).bin	12336240	3416d131	cc393db5ee3edbc384f1382490cd6a62	
Brunswick Circuit Pro Bowling 2 (USA) (Track 14).bin	11698848	d6dc981b	484cb2a892630b2e988aea86c08b236e	
Brunswick Circuit Pro Bowling 2 (USA) (Track 15).bin	11990496	39b3448b	3e01be0938d37255743a748e8952d9b0	
Brunswick Circuit Pro Bowling 2 (USA) (Track 16).bin	12411504	bce170bc	5b0a025e8620115be3e5a692813ddf8a	
Brunswick Circuit Pro Bowling 2 (USA) (Track 17).bin	12359760	ee157eb5	6864229d55a96576ad976bd20fc1d519	
Brunswick Circuit Pro Bowling 2 (USA) (Track 18).bin	12126912	8a28ae9c	af90cb1080a30dc5efc76c669a31e99d	
Brunswick Circuit Pro Bowling 2 (USA) (Track 19).bin	12322128	ee4b5498	759e98e4025a265a114b157d81e8ce25	
Brunswick Circuit Pro Bowling 2 (USA) (Track 20).bin	12002256	ba8d4fb7	7fe72b5871eed72d14da7fb3b2f0634c	
Brunswick Circuit Pro Bowling 2 (USA) (Track 21).bin	12380928	bd6f65e1	4959c4a4e44184ed0d79e9918166a90a	
Brunswick Circuit Pro Bowling 2 (USA) (Track 22).bin	11510688	9405facf	ab80f509acdde3f427d5f3c65631c257	
Brunswick Circuit Pro Bowling 2 (USA) (Track 23).bin	13117104	1227c4c6	09f074e11aa70e0e3c00cab5a2cb172a	
Brunswick Circuit Pro Bowling 2 (USA) (Track 24).bin	14210784	07df2c4c	58d2326e8a3ef8db68721919c8c72d83	
Brunswick Circuit Pro Bowling 2 (USA) (Track 25).bin	12456192	11b08e29	4cc066568f800551eaa1a118853abf21	
Brunswick Circuit Pro Bowling 2 (USA) (Track 26).bin	12228048	afa5b0a9	193fcc6fb6d8bc27d1d92f5e7242aa2b	
Brunswick Circuit Pro Bowling 2 (USA) (Track 27).bin	11266080	8801b09b	03d9e465516d6abbc1e907514a1ae5ef	
Brunswick Circuit Pro Bowling 2 (USA) (Track 28).bin	15066912	f3f0a12a	7f1c2ba2b871b181980db6f8647f4e45	
Brunswick Circuit Pro Bowling 2 (USA) (Track 29).bin	11919936	1cb0fc1e	3ad0bce691e4e55789fd788959d80046	
Brunswick Circuit Pro Bowling 2 (USA) (Track 30).bin	11675328	f4a6c671	2cbeaaf4ed5d5a8c8ca0a07165c93420	
Brunswick Circuit Pro Bowling 2 (USA) (Track 31).bin	32302368	b66ccd6d	ef99f98251183923c9623daada54b28c	
Brunswick Circuit Pro Bowling 2 (USA).cue	4074	77b7d08e	59ab2526a71efdf3006253e20fff0ea7	
Bubble Bobble also featuring Rainbow Islands (USA)	
Bubble Bobble also featuring Rainbow Islands (USA) (Track 1).bin	63130032	37c1b316	b52f5445e7bc37453b3d052309e25c7f	
Bubble Bobble also featuring Rainbow Islands (USA) (Track 2).bin	32163600	9eb22530	88aa16698a904e9841f2279a4e9beb23	
Bubble Bobble also featuring Rainbow Islands (USA).cue	270	586d4e7a	d7a771747180dc29eb5e54725d0b2551	
Bubsy 3D - Furbitten Planet (USA)	
Bubsy 3D - Furbitten Planet (USA).bin	742658112	d15c28e1	8c37118a2059b6b9bb4933dff58516be	
Bubsy 3D - Furbitten Planet (USA).cue	99	2ac4e26d	f0e4c9d6c57ca4a99e85fc720cc9f52e	
Bugriders - The Race of Kings (USA)	
Bugriders - The Race of Kings (USA) (Track 01).bin	300251616	8848f7b6	81cbca0acb834773a37c540e31d2828a	
Bugriders - The Race of Kings (USA) (Track 02).bin	27450192	f4a2f72f	9931678f2515db4fc2a8f3b7bd605953	
Bugriders - The Race of Kings (USA) (Track 03).bin	28696752	aba42fa2	b40cad131dec0cb27d6bfa4f8eb01600	
Bugriders - The Race of Kings (USA) (Track 04).bin	24020976	b91b2307	dd9cd7aced9e430a79f84417404512b3	
Bugriders - The Race of Kings (USA) (Track 05).bin	26368272	668c8369	7fb877fb4ecd56a90f59ddfb34147e38	
Bugriders - The Race of Kings (USA) (Track 06).bin	23933952	cc855446	e651d40dcf704821f4b4ed8a47078331	
Bugriders - The Race of Kings (USA) (Track 07).bin	27153840	8086ac84	2ec759ee956740f698114d7308dc39fd	
Bugriders - The Race of Kings (USA) (Track 08).bin	28694400	f44b38af	08fe4e4b76b760ea50d94961325c3d0f	
Bugriders - The Race of Kings (USA) (Track 09).bin	23614080	952d12eb	17ee3c84eaab7b0a21261b51e247b935	
Bugriders - The Race of Kings (USA) (Track 10).bin	28722624	e3720dca	f166e5b92f78f79ca15ad1b98bdbe30b	
Bugriders - The Race of Kings (USA) (Track 11).bin	28668528	1c4811c3	fbe094810974671ca087e20c2e8b3e83	
Bugriders - The Race of Kings (USA) (Track 12).bin	24105648	fea969d4	fda4cb9266042bd1925c113b53eda944	
Bugriders - The Race of Kings (USA) (Track 13).bin	26344752	d557539f	2be9291ee165339d616d80ff2dbc9610	
Bugriders - The Race of Kings (USA) (Track 14).bin	23917488	86cee0b1	4ed05d8f1888f12f0cb4fbfaac993347	
Bugriders - The Race of Kings (USA) (Track 15).bin	26930400	66c33147	46ac2d4e867005b221b260323bf0e668	
Bugriders - The Race of Kings (USA) (Track 16).bin	28590912	f7046f11	730cbd5c6b5ac13a8609d1bac8a58197	
Bugriders - The Race of Kings (USA) (Track 17).bin	23590560	329b402f	19fd8ca307256f019be51d262a316ff5	
Bugriders - The Race of Kings (USA) (Track 18).bin	14361312	4380af8a	a519e974410a0caa54e067d8d7bb0fcd	
Bugriders - The Race of Kings (USA).cue	2322	59c348ab	a3f7e909bf505b6e195e19c183667d74	
Bugs Bunny & Taz - Time Busters (USA) (En,Fr,Es)	
Bugs Bunny & Taz - Time Busters (USA) (En,Fr,Es).bin	678069840	22dd3004	03fd0dc4af76689e571eeac73721602c	
Bugs Bunny & Taz - Time Busters (USA) (En,Fr,Es).cue	114	89e46ce1	526580629d424aada0df2443ee46f9c1	
Bugs Bunny - Lost in Time (USA) (En,Fr,Es)	
Bugs Bunny - Lost in Time (USA) (En,Fr,Es).bin	587047440	54b8f5a3	ba5450777c860ac420df5d4f30e2c010	
Bugs Bunny - Lost in Time (USA) (En,Fr,Es).cue	108	e55af258	9ae06ecba64a4563f811d17aa17e7979	
Builder's Block (USA)	
Builder's Block (USA).bin	589397088	a6947e2c	41910a4c7c7ea782d7986390e6a37004	
Builder's Block (USA).cue	87	20390de5	7860f724df9cd163c9ac9be60745449c	
Burning Road (USA)	
Burning Road (USA) (Track 01).bin	10910928	ee021ec0	932194b5c497b9c81c2e6027a665831d	
Burning Road (USA) (Track 02).bin	21400848	1473ca64	d09e0ce1afa37112e1ee7bc4ab00a288	
Burning Road (USA) (Track 03).bin	38673936	22841d62	bdf9d8fbd55a7edcdcf12db390487a2a	
Burning Road (USA) (Track 04).bin	44151744	1fbbcdeb	6a672527da51927c21bb3b40d8570188	
Burning Road (USA) (Track 05).bin	47757360	5f8eb4a5	1edeb8f6572edf36a32cc2c7283050b7	
Burning Road (USA) (Track 06).bin	33591264	285273dd	1ee92703acea3e66072371637e63da83	
Burning Road (USA) (Track 07).bin	6369216	f2804b42	f1be2a86a113862828928cf080f41343	
Burning Road (USA) (Track 08).bin	4094832	946ed54e	7d9aebb895cf43b80278bdc7492bdfb9	
Burning Road (USA) (Track 09).bin	4217136	a69727cc	a12453d6313bff35532d162b92947521	
Burning Road (USA) (Track 10).bin	4233600	9ba9a3db	df8fee757224dd43e0ed178cff40b623	
Burning Road (USA) (Track 11).bin	4240656	ee937a20	0333388b4d4a4f32b3bccebbd1067c32	
Burning Road (USA) (Track 12).bin	4250064	18c5d662	1cc41e763f62769f33a683d3c2bd7c3f	
Burning Road (USA) (Track 13).bin	3906672	aae0fc09	08117d5ae09202684e5f558adf760460	
Burning Road (USA) (Track 14).bin	4036032	f9399d75	884ef97ce817bf6413874740a7aac90d	
Burning Road (USA) (Track 15).bin	35399952	96e579f6	eda973e238446ac7c8191e88897eb62c	
Burning Road (USA) (Track 16).bin	32191824	6396ae16	6b482d814b8ea58168ae9a66ab96453d	
Burning Road (USA) (Track 17).bin	22757952	71da2c66	d1134acec9eadf8a0f9d6cd899a0f59f	
Burning Road (USA) (Track 18).bin	25498032	da59d2ec	ddfa2abb29595f4f2f6cfee582c3bfd7	
Burning Road (USA) (Track 19).bin	27711264	1afbada5	9a3c52091fe410362bc1b2dca9643f8e	
Burning Road (USA) (Track 20).bin	22814400	4b63e4ba	802e5190f0cb178990003d89ae9091ab	
Burning Road (USA) (Track 21).bin	6369216	b23256ae	7e6049a1d5aa75134fa7657cd4d3b6b3	
Burning Road (USA) (Track 22).bin	4146576	05b512e0	4703173ca209275f446db04fa35e8109	
Burning Road (USA) (Track 23).bin	4212432	be86183c	975a69065a0f2e9deae3acfe1b0f16dc	
Burning Road (USA) (Track 24).bin	4193616	7f44797b	7add5140716be2f96ad4a04f4e1f8c5c	
Burning Road (USA) (Track 25).bin	4167744	b951f208	78a714fa78afdf361e4b82f3074afb6b	
Burning Road (USA) (Track 26).bin	4219488	f6c8b8f9	2612aaf033bc02cf002166b71af18e0a	
Burning Road (USA) (Track 27).bin	4306512	f179ca11	c33462918eba2b2039e5386e45ccddd2	
Burning Road (USA) (Track 28).bin	4294752	dad5182b	57e116ec9b9135c1c094b5b3db388b02	
Burning Road (USA) (Track 29).bin	6249264	00ee65a7	51847d7303537bcb00313d1741986a72	
Burning Road (USA) (Track 30).bin	4280640	aea723ca	f404f2c9e4cb72c87fddd82b5491af1b	
Burning Road (USA) (Track 31).bin	27525456	7f29d38d	83924c7da3073d4e418ca49e31835748	
Burning Road (USA) (Track 32).bin	27525456	7f29d38d	83924c7da3073d4e418ca49e31835748	
Burning Road (USA).cue	3598	031565c1	86a69fc4f2cbfb3ecfb724fa99dc68ed	
BursTrick - Wake Boarding!! (USA)	
BursTrick - Wake Boarding!! (USA).bin	369842592	969e9f78	6f55001cffb01ec619ff2d726a134fff	
BursTrick - Wake Boarding!! (USA).cue	99	a1fcce1a	bd98df19af7cb2d3ecb6751f214a6486	
Bushido Blade (USA)	
Bushido Blade (USA).bin	582258768	db065489	93df824e6f88ffc7a47fd28eb6c84de7	
Bushido Blade (USA).cue	85	8547c169	40d54e102bf2b7e3c430477f2d37567a	
Bushido Blade 2 (USA)
Bushido Blade 2 (USA).bin	701714496	39aade1a	7ca449137357040901724c3ccedede33	
Bushido Blade 2 (USA).cue	87	94f839cf	a08b4f0e911354943870e28f9a765e48	
Bust A Groove (USA)	
Bust A Groove (USA) (Demo)	
Bust A Groove (USA) (Demo).bin	433798176	d687a8b3	e1a4fed1451b25f60ae3230b0f47e584	
Bust A Groove (USA) (Demo).cue	92	b2f7b662	83cf9bfd142241b8ffbf00b3ab85d5e6	
Bust A Groove (USA).bin	520076592	0f316474	c4e32fa992711972f82299a3f4483a79	
Bust A Groove (USA).cue	85	2b207146	71b320c14cdc3faa0d75deb3069260a4	
Bust A Groove 2 (USA)	
Bust A Groove 2 (USA).bin	612411408	c50191c0	a91343a99ddc96854a556df6461a1587	
Bust A Groove 2 (USA).cue	87	4d851c49	bca4a68b206534e813ac75a1e5b7c3f7	
Bust-A-Move '99 (USA)	
Bust-A-Move '99 (USA) (Track 01).bin	17209584	dc3aab55	f8c0787ccc3001da009d162934ea1c6c	
Bust-A-Move '99 (USA) (Track 02).bin	1780464	4f6411e6	f6ea84b4321a09fee1af5e6ef3c1e058	
Bust-A-Move '99 (USA) (Track 03).bin	16240560	b186af5b	9c18b92d956fca9fe7c31d69b45b37ce	
Bust-A-Move '99 (USA) (Track 04).bin	16264080	dc0db2a2	bef5705822dec8a05dac6917fc3c850d	
Bust-A-Move '99 (USA) (Track 05).bin	5028576	637a9814	7959b8a953086faeff23c7965b703b55	
Bust-A-Move '99 (USA) (Track 06).bin	8297856	38d5b5fe	ca40952f6f5b108c0fbf2b900862b217	
Bust-A-Move '99 (USA) (Track 07).bin	48300672	ca9f554d	5708b76d03b774d13087250c3260adf6	
Bust-A-Move '99 (USA) (Track 08).bin	46252080	e4fa0e0f	12ffabfc6dee52bd0416701ad911e2cf	
Bust-A-Move '99 (USA) (Track 09).bin	46783632	ae6dc9bd	2c16828c9072a4650afd8fa4c4b2b823	
Bust-A-Move '99 (USA) (Track 10).bin	45880464	bec3c96a	b8f3cf0983b0580464cdbe2d142ad956	
Bust-A-Move '99 (USA) (Track 11).bin	29049552	8f2ed8c3	7d9c43919295fec1b7874cc635e8d9f5	
Bust-A-Move '99 (USA) (Track 12).bin	1150128	7c94a0a0	5b6dc5089cb9ffaa254701a5db2bfa24	
Bust-A-Move '99 (USA) (Track 13).bin	1237152	44328374	e3a5d4c0f1446f8e9034f375d5c23b98	
Bust-A-Move '99 (USA) (Track 14).bin	13015968	6099e0dc	c7019e052289e649249efd64d6e40b34	
Bust-A-Move '99 (USA) (Track 15).bin	1613472	a6ed6503	2636aa3192cb552616671316000f210b	
Bust-A-Move '99 (USA) (Track 16).bin	24964128	6c5aa020	abd0d75fb37afad57ac7a083a6f48ee5	
Bust-A-Move '99 (USA) (Track 17).bin	9215136	31b63f03	119b17f211308b8803a7e6c2f5323cb7	
Bust-A-Move '99 (USA) (Track 18).bin	1580544	093afb03	1aa028547fa96ca13d51dad2b6ff52ad	
Bust-A-Move '99 (USA) (Track 19).bin	42691152	f9cd0ec4	2f0b3177b72b795173f28b8496c52d60	
Bust-A-Move '99 (USA) (Track 20).bin	32163600	9eb22530	88aa16698a904e9841f2279a4e9beb23	
Bust-A-Move '99 (USA).cue	2302	6b95127e	4153d81a41e70109f7386f979bd48c3d	
Bust-A-Move 2 - Arcade Edition (USA)	
Bust-A-Move 2 - Arcade Edition (USA) (Track 01).bin	28311024	e58ae17c	c6b66ee19e559fdc42498282f47b0ad9	
Bust-A-Move 2 - Arcade Edition (USA) (Track 02).bin	1869840	e6809f15	324e86b91bd9035d1f1080c9a3099a79	
Bust-A-Move 2 - Arcade Edition (USA) (Track 03).bin	13345248	edbdd31b	d5c65c21130602556d60b42414889916	
Bust-A-Move 2 - Arcade Edition (USA) (Track 04).bin	12726672	d9793054	28e5d04464862b2979dddfe0221e9af2	
Bust-A-Move 2 - Arcade Edition (USA) (Track 05).bin	33958176	6f3d7424	92feb0dce5e4286cdf08ff56dd77e4c9	
Bust-A-Move 2 - Arcade Edition (USA) (Track 06).bin	35030688	a04b1b87	ddd440ff460b2725d60c07a3e25d104e	
Bust-A-Move 2 - Arcade Edition (USA) (Track 07).bin	33795888	c0f90cbb	17b64377efe3d6c3bc46445d42452b1c	
Bust-A-Move 2 - Arcade Edition (USA) (Track 08).bin	34898976	d023bdec	f64eed8ca4af26b7af67d9544472f134	
Bust-A-Move 2 - Arcade Edition (USA) (Track 09).bin	34219248	f2de62dd	b43ebb671ff31e907a437ea456c77366	
Bust-A-Move 2 - Arcade Edition (USA) (Track 10).bin	1691088	d328460a	ea9e883760f3338578f45cd36bef2522	
Bust-A-Move 2 - Arcade Edition (USA) (Track 11).bin	25458048	83d42eba	c5f4bb56489ae7b83cd7ceb8ac5c46b7	
Bust-A-Move 2 - Arcade Edition (USA) (Track 12).bin	10033632	fdc4b700	c80ed0d8939898855e329342c5ebad16	
Bust-A-Move 2 - Arcade Edition (USA) (Track 13).bin	13053600	f3770590	e1c8aa7a5e255c9c9508cd409abf4f50	
Bust-A-Move 2 - Arcade Edition (USA) (Track 14).bin	36016176	558b5210	5034e643e215857fa79d61e919e29183	
Bust-A-Move 2 - Arcade Edition (USA) (Track 15).bin	32163600	9eb22530	88aa16698a904e9841f2279a4e9beb23	
Bust-A-Move 2 - Arcade Edition (USA).cue	1947	0628bdc5	61002dff53bdaa8e167a54067b2f01a7	
Bust-A-Move 4 (USA)	
Bust-A-Move 4 (USA) (Track 01).bin	44469264	aff6ae54	703980152c3116b359d19ee04596bc43	
Bust-A-Move 4 (USA) (Track 02).bin	1232448	df0b6bb1	37f7390040eb563ff5bde8d04240ad58	
Bust-A-Move 4 (USA) (Track 03).bin	1215984	6494e634	9c81635ff21b9a68ed1b6460b904e6d3	
Bust-A-Move 4 (USA) (Track 04).bin	1766352	c20ed8f5	d06c393240823feadf78d7be740c6325	
Bust-A-Move 4 (USA) (Track 05).bin	1319472	9b240bb1	e33d2da259f9cfd3225a97cfb28c9455	
Bust-A-Move 4 (USA) (Track 06).bin	12312720	023d2e8f	886234d9e0ab2ed0566a01b8d5be1883	
Bust-A-Move 4 (USA) (Track 07).bin	13117104	4379c0a8	001240b9e9da6adecb62311095909f6f	
Bust-A-Move 4 (USA) (Track 08).bin	13154736	29bc2ca5	bea4a8763d74750319dfbe86923fe1f5	
Bust-A-Move 4 (USA) (Track 09).bin	11388384	8962b58c	59459807e6286894de9e4ce6bc21475f	
Bust-A-Move 4 (USA) (Track 10).bin	7768656	13cd71f9	7b88949858f1ddd85255c5e61a763b5c	
Bust-A-Move 4 (USA) (Track 11).bin	12634944	59bdee49	6830a6c558f43dc4188b0dd351d5fb38	
Bust-A-Move 4 (USA) (Track 12).bin	48564096	a5d70f0e	34a0101e01ea477b7e7716f21f046bcb	
Bust-A-Move 4 (USA) (Track 13).bin	47331648	615a736d	248cf6ee31a4a33a7f15aa57fee7a6ed	
Bust-A-Move 4 (USA) (Track 14).bin	47891424	369990ce	baab4a842f4b130d3e61f2cbb0dee3a0	
Bust-A-Move 4 (USA) (Track 15).bin	18931248	a87127da	b592c798cc587497d5d2471a059cdbc9	
Bust-A-Move 4 (USA) (Track 16).bin	26382384	5cd187e2	29c155adfadc6882c5dfa8c0e0a24990	
Bust-A-Move 4 (USA) (Track 17).bin	1500576	433d45e3	1508e59ccc3a52794a594a08716a70ac	
Bust-A-Move 4 (USA) (Track 18).bin	1321824	0a3a6153	42ceebf59711ddd8c0f710224ee0b797	
Bust-A-Move 4 (USA) (Track 19).bin	1350048	dbb5e8e5	54dc802b6328645411554b1a3c5a3802	
Bust-A-Move 4 (USA) (Track 20).bin	24423168	854668fa	745833959c791b6c8e1eb7fab5c1bbb7	
Bust-A-Move 4 (USA) (Track 21).bin	23028432	8f322ec5	1e0b63e192d3fca268af044f81f3607f	
Bust-A-Move 4 (USA) (Track 22).bin	44537472	b260b9bc	3db0257d3f1c5c2c1ac689ef33580434	
Bust-A-Move 4 (USA) (Track 23).bin	48564096	a5d70f0e	34a0101e01ea477b7e7716f21f046bcb	
Bust-A-Move 4 (USA).cue	2604	22d21a13	ef02ae9384f17f0212d5b9d62007ac2a	
Buster Bros. Collection (USA)	
Buster Bros. Collection (USA) (Track 01).bin	15944208	a3f1f086	2e02de7b8eb09081c2aff5adcc7b963f	
Buster Bros. Collection (USA) (Track 02).bin	6722016	d32e6e73	9a59e2d07d1f03e3d06ed7f77c664a49	
Buster Bros. Collection (USA) (Track 03).bin	5355504	ad945edd	0e6464f927cd3c1ffeea3700e41bdb6f	
Buster Bros. Collection (USA) (Track 04).bin	5647152	a029acb0	bb1691d56eade7d0d07ec1c9dbde239a	
Buster Bros. Collection (USA) (Track 05).bin	1843968	c9d3469e	55e2df0671114169a0ac3c9849b4a6d8	
Buster Bros. Collection (USA) (Track 06).bin	9694944	b026a7a4	886fa5ac739c33ec0fa7028a12fff7d7	
Buster Bros. Collection (USA) (Track 07).bin	1333584	c59489cf	b1f2535b571bcd9e0fca601883cf51fe	
Buster Bros. Collection (USA) (Track 08).bin	10217088	6f0289af	5420f712fd885c2711f7ca39a8e80794	
Buster Bros. Collection (USA) (Track 09).bin	9699648	1588e2b5	f09088d0b70011ce5ba16af0f51b15a4	
Buster Bros. Collection (USA) (Track 10).bin	9175152	bd742565	349d111d07051ccb5c9adda73a45f5a0	
Buster Bros. Collection (USA) (Track 11).bin	9175152	fb90249b	ebf51b0e0123bd50b0f44ed2c65edc3a	
Buster Bros. Collection (USA) (Track 12).bin	9172800	07fb0bbc	df1c22c05b2eada613670aeb27f8a880	
Buster Bros. Collection (USA) (Track 13).bin	9175152	0190990b	76e74ec7e998c86919c9e3a82ed3964a	
Buster Bros. Collection (USA) (Track 14).bin	9172800	728ca7a3	5882fe45f515e5d2bb8ab40932e97af2	
Buster Bros. Collection (USA) (Track 15).bin	9175152	4be40cdc	6315caf05a12d65a7a6c4970f42a5c14	
Buster Bros. Collection (USA) (Track 16).bin	9175152	e5dfa366	ebefd1ccddc385ce265e6b586fe43737	
Buster Bros. Collection (USA) (Track 17).bin	9172800	635f950d	d1fc32b2a5a66e8d925124e1c78ba1b9	
Buster Bros. Collection (USA) (Track 18).bin	9175152	6e85f18a	c466dd2e04103a55417a34398c1eb50b	
Buster Bros. Collection (USA) (Track 19).bin	9172800	cbc168e0	07458b17576fddf67eb471317dff46ea	
Buster Bros. Collection (USA) (Track 20).bin	9177504	cc57d857	2cc14c8389297eb3937ff02680cd9ac7	
Buster Bros. Collection (USA) (Track 21).bin	9172800	a138153a	9511944ca95ac886b61a2d5b853afb1c	
Buster Bros. Collection (USA) (Track 22).bin	9175152	702a6127	2968b1d5b0536abd466f890fa3aaa5ec	
Buster Bros. Collection (USA) (Track 23).bin	9170448	b9178cd2	fe26cd57973f11c51d690f01ca55d736	
Buster Bros. Collection (USA) (Track 24).bin	8991696	def7243a	fe2cbee56c383578031951e500aa6f95	
Buster Bros. Collection (USA) (Track 25).bin	9177504	9b6cf04c	2c6b6633cea1c4b7a60e24c6bbc35e6a	
Buster Bros. Collection (USA) (Track 26).bin	9177504	1183c3f0	add1ee11b26d17ebe0b000144361579f	
Buster Bros. Collection (USA) (Track 27).bin	9175152	20d84c0d	15eb9b2ecb24257505d51d22b8112cef	
Buster Bros. Collection (USA) (Track 28).bin	9177504	0157e25d	c6ead9c89e9159a7ec0165fca63fd32a	
Buster Bros. Collection (USA) (Track 29).bin	9172800	766cc64a	def0ad3065cbca9b5d1751c4062ad69b	
Buster Bros. Collection (USA) (Track 30).bin	9172800	62fe384f	69eaa737a5a54d702fccb2d427a37b68	
Buster Bros. Collection (USA) (Track 31).bin	9172800	10668acf	34b4126ad98cdca27e00da1c9a83dbd1	
Buster Bros. Collection (USA) (Track 32).bin	9175152	25e78cd0	d02a91be8e6ce6a822e0bef915f23a17	
Buster Bros. Collection (USA) (Track 33).bin	9184560	5a5e3e04	3b01e0b2f0324974a461dc38c72b89de	
Buster Bros. Collection (USA) (Track 34).bin	6319824	93ec8994	47fa6194aba5392d97e0999ca688171a	
Buster Bros. Collection (USA) (Track 35).bin	3224592	98f2d41f	e95955b573b61c2a481acdd3c1fdccb0	
Buster Bros. Collection (USA) (Track 36).bin	1359456	b5780185	19fdd64e2f34e140154553cd7169fff0	
Buster Bros. Collection (USA) (Track 37).bin	6197520	87714719	a2d856e67e60d30ca9fcba2bb3e21a0e	
Buster Bros. Collection (USA) (Track 38).bin	5644800	c9359c25	a8e36f3dbcaad8f6145553b681317287	
Buster Bros. Collection (USA) (Track 39).bin	1237152	b6f147a8	696de3cad94086e86d64cbacdadadc8c	
Buster Bros. Collection (USA) (Track 40).bin	1491168	db9b926d	cbec46fe16098a0d0c1f9fcb7d1ce2e6	
Buster Bros. Collection (USA) (Track 41).bin	10123008	e86d6331	81540ef0c25e58c2cb23571c95075383	
Buster Bros. Collection (USA) (Track 42).bin	22804992	6995d2dc	b44630d47a82d870822e236540a43920	
Buster Bros. Collection (USA) (Track 43).bin	9666720	da9568f3	56bb726373b1869b28feece36f576a13	
Buster Bros. Collection (USA) (Track 44).bin	1237152	d9d65e3a	dfc7d2383d09d936b8593aad89830152	
Buster Bros. Collection (USA) (Track 45).bin	2399040	7da46b1c	0ef1531efc33f59301044b334cf70f3f	
Buster Bros. Collection (USA) (Track 46).bin	5644800	4704ea4e	247b33ef19298c1195c7ed2f75d305a2	
Buster Bros. Collection (USA) (Track 47).bin	12703152	5f28ef71	0821a17f218520412d828fa1e9a3ab0e	
Buster Bros. Collection (USA) (Track 48).bin	10939152	3a3ced3e	ba94c4e2ff205a1afa96d307a7963556	
Buster Bros. Collection (USA) (Track 49).bin	9175152	59c93b4d	da02abdf10f3b25ce6bd937a54502a3b	
Buster Bros. Collection (USA) (Track 50).bin	4191264	4eab8cf3	a252b4572f79c103dd0069c12071bf4f	
Buster Bros. Collection (USA) (Track 51).bin	9172800	20b7ab39	46ee538d342f803452aafcbd4be6b88c	
Buster Bros. Collection (USA) (Track 52).bin	5644800	7bf4bf9a	c74eebd8a7841ad03c002e46040aa188	
Buster Bros. Collection (USA) (Track 53).bin	5644800	7a1a39e4	eef504f0d095a75bbfaee75e97262161	
Buster Bros. Collection (USA) (Track 54).bin	12794880	5dcaaf8c	7ae63264cc33da57f0fceb0591e227dd	
Buster Bros. Collection (USA) (Track 55).bin	1237152	d84d2400	e1b2fccb9672cae5f48936fe6d65e780	
Buster Bros. Collection (USA) (Track 56).bin	9172800	27eff367	c103aacb93b2f216a818b2799ed15683	
Buster Bros. Collection (USA) (Track 57).bin	9175152	b0933f44	bfdd7accbeaf0ec7df8a5f4320a937c7	
Buster Bros. Collection (USA) (Track 58).bin	9175152	7777ce03	cbeaab8615a5244ea569bc247459f881	
Buster Bros. Collection (USA) (Track 59).bin	9175152	83a2944f	530416d364e34b7a6338b916925077d8	
